4 #UTIL: 77
34 #UTIL: 70
15 #UTIL: 63
21 #UTIL: 56
20 #UTIL: 56
11 #UTIL: 72
6 #UTIL: 108
6 38 #UTIL: 118
9 10 #UTIL: 88
4 5 #UTIL: 92
4 7 #UTIL: 84
4 6 #UTIL: 85
3 6 7 11 27 28 30 31 33 35 36 #UTIL: 127
3 6 7 11 27 28 30 31 32 35 36 #UTIL: 122
6 7 11 27 28 30 31 33 34 35 36 #UTIL: 190
6 7 11 27 28 30 31 32 34 35 36 #UTIL: 185
6 7 11 27 28 30 31 32 33 35 36 #UTIL: 123
3 7 11 27 28 30 31 33 34 35 36 #UTIL: 189
3 7 11 27 28 30 31 32 34 35 36 #UTIL: 184
3 7 11 27 28 30 31 32 33 35 36 #UTIL: 122
7 11 27 28 30 31 32 33 34 35 36 #UTIL: 185
3 6 11 27 28 30 31 33 34 35 36 #UTIL: 196
3 6 11 27 28 30 31 32 34 35 36 #UTIL: 191
3 6 11 27 28 30 31 32 33 35 36 #UTIL: 129
6 11 27 28 30 31 32 33 34 35 36 #UTIL: 192
3 11 27 28 30 31 32 33 34 35 36 #UTIL: 191
3 6 7 11 28 30 31 33 34 35 36 #UTIL: 187
3 6 7 11 28 30 31 32 34 35 36 #UTIL: 182
3 6 7 11 28 30 31 32 33 35 36 #UTIL: 120
6 7 11 28 30 31 32 33 34 35 36 #UTIL: 183
3 7 11 28 30 31 32 33 34 35 36 #UTIL: 182
3 6 11 28 30 31 32 33 34 35 36 #UTIL: 189
3 6 7 27 28 30 31 33 34 35 36 #UTIL: 179
3 6 7 27 28 30 31 32 34 35 36 #UTIL: 174
3 6 7 27 28 30 31 32 33 35 36 #UTIL: 112
6 7 27 28 30 31 32 33 34 35 36 #UTIL: 175
3 7 27 28 30 31 32 33 34 35 36 #UTIL: 174
3 6 7 28 30 31 32 33 34 35 36 #UTIL: 172
3 6 27 28 30 31 32 33 34 35 36 #UTIL: 181
3 6 7 11 27 28 30 31 33 34 36 #UTIL: 193
3 6 7 11 27 28 30 31 32 34 36 #UTIL: 188
3 6 7 11 27 28 30 31 32 33 36 #UTIL: 126
6 7 11 27 28 30 31 32 33 34 36 #UTIL: 189
3 7 11 27 28 30 31 32 33 34 36 #UTIL: 188
3 6 11 27 28 30 31 32 33 34 36 #UTIL: 195
3 6 7 27 28 30 31 32 33 34 36 #UTIL: 178
3 6 7 11 28 30 31 32 33 34 36 #UTIL: 186
3 6 7 11 27 30 31 33 34 35 36 #UTIL: 193
3 6 7 11 27 30 31 32 34 35 36 #UTIL: 188
3 6 7 11 27 30 31 32 33 35 36 #UTIL: 126
6 7 11 27 30 31 32 33 34 35 36 #UTIL: 189
3 7 11 27 30 31 32 33 34 35 36 #UTIL: 188
3 6 11 27 30 31 32 33 34 35 36 #UTIL: 195
3 6 7 11 30 31 32 33 34 35 36 #UTIL: 186
3 6 7 11 27 30 31 32 33 34 36 #UTIL: 192
3 6 7 27 30 31 32 33 34 35 36 #UTIL: 178
3 6 7 11 27 28 29 31 34 35 36 #UTIL: 163
3 6 7 11 27 28 29 31 33 35 36 #UTIL: 101
3 6 7 11 27 28 29 31 32 35 36 #UTIL: 96
6 7 11 27 28 29 31 33 34 35 36 #UTIL: 164
6 7 11 27 28 29 31 32 34 35 36 #UTIL: 159
6 7 11 27 28 29 31 32 33 35 36 #UTIL: 97
3 7 11 27 28 29 31 33 34 35 36 #UTIL: 163
3 7 11 27 28 29 31 32 34 35 36 #UTIL: 158
3 7 11 27 28 29 31 32 33 35 36 #UTIL: 96
7 11 27 28 29 31 32 33 34 35 36 #UTIL: 159
3 6 11 27 28 29 31 33 34 35 36 #UTIL: 170
3 6 11 27 28 29 31 32 34 35 36 #UTIL: 165
3 6 11 27 28 29 31 32 33 35 36 #UTIL: 103
6 11 27 28 29 31 32 33 34 35 36 #UTIL: 166
3 11 27 28 29 31 32 33 34 35 36 #UTIL: 165
3 6 7 11 28 29 31 33 34 35 36 #UTIL: 161
3 6 7 11 28 29 31 32 34 35 36 #UTIL: 156
3 6 7 11 28 29 31 32 33 35 36 #UTIL: 94
6 7 11 28 29 31 32 33 34 35 36 #UTIL: 157
3 7 11 28 29 31 32 33 34 35 36 #UTIL: 156
3 6 11 28 29 31 32 33 34 35 36 #UTIL: 163
3 6 7 27 28 29 31 33 34 35 36 #UTIL: 153
3 6 7 27 28 29 31 32 34 35 36 #UTIL: 148
3 6 7 27 28 29 31 32 33 35 36 #UTIL: 86
6 7 27 28 29 31 32 33 34 35 36 #UTIL: 149
3 7 27 28 29 31 32 33 34 35 36 #UTIL: 148
3 6 7 28 29 31 32 33 34 35 36 #UTIL: 146
3 6 27 28 29 31 32 33 34 35 36 #UTIL: 155
3 6 7 11 27 28 29 31 33 34 36 #UTIL: 167
3 6 7 11 27 28 29 31 32 34 36 #UTIL: 162
3 6 7 11 27 28 29 31 32 33 36 #UTIL: 100
6 7 11 27 28 29 31 32 33 34 36 #UTIL: 163
3 7 11 27 28 29 31 32 33 34 36 #UTIL: 162
3 6 11 27 28 29 31 32 33 34 36 #UTIL: 169
3 6 7 27 28 29 31 32 33 34 36 #UTIL: 152
3 6 7 11 28 29 31 32 33 34 36 #UTIL: 160
3 6 7 11 27 29 31 33 34 35 36 #UTIL: 167
3 6 7 11 27 29 31 32 34 35 36 #UTIL: 162
3 6 7 11 27 29 31 32 33 35 36 #UTIL: 100
6 7 11 27 29 31 32 33 34 35 36 #UTIL: 163
3 7 11 27 29 31 32 33 34 35 36 #UTIL: 162
3 6 11 27 29 31 32 33 34 35 36 #UTIL: 169
3 6 7 11 29 31 32 33 34 35 36 #UTIL: 160
3 6 7 11 27 29 31 32 33 34 36 #UTIL: 166
3 6 7 27 29 31 32 33 34 35 36 #UTIL: 152
3 6 7 11 27 28 31 33 34 35 36 #UTIL: 161
3 6 7 11 27 28 31 32 34 35 36 #UTIL: 156
3 6 7 11 27 28 31 32 33 35 36 #UTIL: 94
6 7 11 27 28 31 32 33 34 35 36 #UTIL: 157
3 7 11 27 28 31 32 33 34 35 36 #UTIL: 156
3 6 11 27 28 31 32 33 34 35 36 #UTIL: 163
3 6 7 11 28 31 32 33 34 35 36 #UTIL: 154
3 6 7 11 27 28 31 32 33 34 36 #UTIL: 160
3 6 7 27 28 31 32 33 34 35 36 #UTIL: 146
3 6 7 11 27 31 32 33 34 35 36 #UTIL: 160
3 6 7 11 27 28 29 30 34 35 36 #UTIL: 195
3 6 7 11 27 28 29 30 33 35 36 #UTIL: 133
3 6 7 11 27 28 29 30 32 35 36 #UTIL: 128
3 7 11 27 28 29 30 33 34 35 36 #UTIL: 195
3 7 11 27 28 29 30 32 34 35 36 #UTIL: 190
3 7 11 27 28 29 30 32 33 35 36 #UTIL: 128
3 6 11 27 28 29 30 33 34 35 36 #UTIL: 202
3 6 11 27 28 29 30 32 34 35 36 #UTIL: 197
3 6 11 27 28 29 30 32 33 35 36 #UTIL: 135
3 11 27 28 29 30 32 33 34 35 36 #UTIL: 197
3 6 7 11 28 29 30 33 34 35 36 #UTIL: 193
3 6 7 11 28 29 30 32 34 35 36 #UTIL: 188
3 6 7 11 28 29 30 32 33 35 36 #UTIL: 126
3 7 11 28 29 30 32 33 34 35 36 #UTIL: 188
3 6 11 28 29 30 32 33 34 35 36 #UTIL: 195
3 6 7 27 28 29 30 33 34 35 36 #UTIL: 185
3 6 7 27 28 29 30 32 34 35 36 #UTIL: 180
3 6 7 27 28 29 30 32 33 35 36 #UTIL: 118
3 6 7 28 29 30 32 33 34 35 36 #UTIL: 178
3 7 27 28 29 30 32 33 34 35 36 #UTIL: 180
3 6 27 28 29 30 32 33 34 35 36 #UTIL: 187
6 7 11 27 28 29 30 33 34 35 36 #UTIL: 196
6 7 11 27 28 29 30 32 34 35 36 #UTIL: 191
6 7 11 27 28 29 30 32 33 35 36 #UTIL: 129
7 11 27 28 29 30 32 33 34 35 36 #UTIL: 191
6 11 27 28 29 30 32 33 34 35 36 #UTIL: 198
6 7 27 28 29 30 32 33 34 35 36 #UTIL: 181
6 7 11 28 29 30 32 33 34 35 36 #UTIL: 189
3 6 7 11 27 29 30 33 34 35 36 #UTIL: 199
3 6 7 11 27 29 30 32 34 35 36 #UTIL: 194
3 6 7 11 27 29 30 32 33 35 36 #UTIL: 132
6 7 11 27 29 30 32 33 34 35 36 #UTIL: 195
3 7 11 27 29 30 32 33 34 35 36 #UTIL: 194
3 6 11 27 29 30 32 33 34 35 36 #UTIL: 201
3 6 7 11 29 30 32 33 34 35 36 #UTIL: 192
3 6 7 27 29 30 32 33 34 35 36 #UTIL: 184
3 6 7 11 27 28 29 30 33 34 36 #UTIL: 199
3 6 7 11 27 28 29 30 32 34 36 #UTIL: 194
3 6 7 11 27 28 29 30 32 33 36 #UTIL: 132
6 7 11 27 28 29 30 32 33 34 36 #UTIL: 195
3 7 11 27 28 29 30 32 33 34 36 #UTIL: 194
3 6 11 27 28 29 30 32 33 34 36 #UTIL: 201
3 6 7 27 28 29 30 32 33 34 36 #UTIL: 184
3 6 7 11 27 29 30 32 33 34 36 #UTIL: 198
3 6 7 11 28 29 30 32 33 34 36 #UTIL: 192
3 6 7 11 27 28 30 33 34 35 36 #UTIL: 193
3 6 7 11 27 28 30 32 34 35 36 #UTIL: 188
3 6 7 11 27 28 30 32 33 35 36 #UTIL: 126
6 7 11 27 28 30 32 33 34 35 36 #UTIL: 189
3 7 11 27 28 30 32 33 34 35 36 #UTIL: 188
3 6 11 27 28 30 32 33 34 35 36 #UTIL: 195
3 6 7 11 28 30 32 33 34 35 36 #UTIL: 186
3 6 7 27 28 30 32 33 34 35 36 #UTIL: 178
3 6 7 11 27 28 30 32 33 34 36 #UTIL: 192
3 6 7 11 27 30 32 33 34 35 36 #UTIL: 192
3 6 7 11 27 28 29 33 34 35 36 #UTIL: 167
3 6 7 11 27 28 29 32 34 35 36 #UTIL: 162
3 6 7 11 27 28 29 32 33 35 36 #UTIL: 100
6 7 11 27 28 29 32 33 34 35 36 #UTIL: 163
3 7 11 27 28 29 32 33 34 35 36 #UTIL: 162
3 6 11 27 28 29 32 33 34 35 36 #UTIL: 169
3 6 7 11 28 29 32 33 34 35 36 #UTIL: 160
3 6 7 27 28 29 32 33 34 35 36 #UTIL: 152
3 6 7 11 27 28 29 32 33 34 36 #UTIL: 166
3 6 7 11 27 29 32 33 34 35 36 #UTIL: 166
3 6 7 11 27 28 32 33 34 35 36 #UTIL: 160
3 6 7 11 27 28 29 30 31 34 35 #UTIL: 172
3 6 7 11 27 28 29 30 31 33 35 #UTIL: 110
3 6 7 11 27 28 29 30 31 32 35 #UTIL: 105
3 7 11 27 28 29 30 31 33 34 35 #UTIL: 172
3 7 11 27 28 29 30 31 32 34 35 #UTIL: 167
3 7 11 27 28 29 30 31 32 33 35 #UTIL: 105
3 6 11 27 28 29 30 31 33 34 35 #UTIL: 179
3 6 11 27 28 29 30 31 32 34 35 #UTIL: 174
3 6 11 27 28 29 30 31 32 33 35 #UTIL: 112
3 11 27 28 29 30 31 32 33 34 35 #UTIL: 174
3 6 7 11 28 29 30 31 33 34 35 #UTIL: 170
3 6 7 11 28 29 30 31 32 34 35 #UTIL: 165
3 6 7 11 28 29 30 31 32 33 35 #UTIL: 103
3 7 11 28 29 30 31 32 33 34 35 #UTIL: 165
3 6 11 28 29 30 31 32 33 34 35 #UTIL: 172
3 6 7 27 28 29 30 31 33 34 35 #UTIL: 162
3 6 7 27 28 29 30 31 32 34 35 #UTIL: 157
3 6 7 27 28 29 30 31 32 33 35 #UTIL: 95
3 6 7 28 29 30 31 32 33 34 35 #UTIL: 155
3 7 27 28 29 30 31 32 33 34 35 #UTIL: 157
3 6 27 28 29 30 31 32 33 34 35 #UTIL: 164
3 6 7 11 27 29 30 31 33 34 35 #UTIL: 176
3 6 7 11 27 29 30 31 32 34 35 #UTIL: 171
3 6 7 11 27 29 30 31 32 33 35 #UTIL: 109
3 7 11 27 29 30 31 32 33 34 35 #UTIL: 171
3 6 11 27 29 30 31 32 33 34 35 #UTIL: 178
3 6 7 27 29 30 31 32 33 34 35 #UTIL: 161
3 6 7 11 29 30 31 32 33 34 35 #UTIL: 169
3 6 7 11 27 28 30 31 33 34 35 #UTIL: 170
3 6 7 11 27 28 30 31 32 34 35 #UTIL: 165
3 6 7 11 27 28 30 31 32 33 35 #UTIL: 103
3 7 11 27 28 30 31 32 33 34 35 #UTIL: 165
3 6 11 27 28 30 31 32 33 34 35 #UTIL: 172
3 6 7 27 28 30 31 32 33 34 35 #UTIL: 155
3 6 7 11 28 30 31 32 33 34 35 #UTIL: 163
3 6 7 11 27 30 31 32 33 34 35 #UTIL: 169
6 7 11 27 28 29 30 31 33 34 35 #UTIL: 173
6 7 11 27 28 29 30 31 32 34 35 #UTIL: 168
6 7 11 27 28 29 30 31 32 33 35 #UTIL: 106
7 11 27 28 29 30 31 32 33 34 35 #UTIL: 168
6 11 27 28 29 30 31 32 33 34 35 #UTIL: 175
6 7 11 28 29 30 31 32 33 34 35 #UTIL: 166
6 7 27 28 29 30 31 32 33 34 35 #UTIL: 158
6 7 11 27 29 30 31 32 33 34 35 #UTIL: 172
6 7 11 27 28 30 31 32 33 34 35 #UTIL: 166
3 6 7 11 27 28 29 31 33 34 35 #UTIL: 144
3 6 7 11 27 28 29 31 32 34 35 #UTIL: 139
3 6 7 11 27 28 29 31 32 33 35 #UTIL: 77
3 7 11 27 28 29 31 32 33 34 35 #UTIL: 139
3 6 11 27 28 29 31 32 33 34 35 #UTIL: 146
3 6 7 11 28 29 31 32 33 34 35 #UTIL: 137
3 6 7 27 28 29 31 32 33 34 35 #UTIL: 129
3 6 7 11 27 29 31 32 33 34 35 #UTIL: 143
6 7 11 27 28 29 31 32 33 34 35 #UTIL: 140
3 6 7 11 27 28 31 32 33 34 35 #UTIL: 137
3 6 7 11 27 28 29 30 33 34 35 #UTIL: 176
3 6 7 11 27 28 29 30 32 34 35 #UTIL: 171
3 6 7 11 27 28 29 30 32 33 35 #UTIL: 109
3 7 11 27 28 29 30 32 33 34 35 #UTIL: 171
3 6 11 27 28 29 30 32 33 34 35 #UTIL: 178
3 6 7 11 28 29 30 32 33 34 35 #UTIL: 169
3 6 7 27 28 29 30 32 33 34 35 #UTIL: 161
3 6 7 11 27 29 30 32 33 34 35 #UTIL: 175
6 7 11 27 28 29 30 32 33 34 35 #UTIL: 172
3 6 7 11 27 28 30 32 33 34 35 #UTIL: 169
3 6 7 11 27 28 29 32 33 34 35 #UTIL: 143
3 6 7 11 27 28 29 30 31 33 34 #UTIL: 176
3 6 7 11 27 28 29 30 31 32 34 #UTIL: 171
3 6 7 27 28 29 30 31 32 33 34 #UTIL: 161
3 7 11 27 28 29 30 31 32 33 34 #UTIL: 171
3 6 11 27 28 29 30 31 32 33 34 #UTIL: 178
3 6 7 11 28 29 30 31 32 33 34 #UTIL: 169
3 6 7 11 27 29 30 31 32 33 34 #UTIL: 175
3 6 7 11 27 28 30 31 32 33 34 #UTIL: 169
6 7 11 27 28 29 30 31 32 33 34 #UTIL: 172
3 6 7 11 27 28 29 31 32 33 34 #UTIL: 143
3 6 7 11 27 28 29 30 32 33 34 #UTIL: 175
3 6 7 11 27 28 29 30 31 32 33 #UTIL: 109
3 6 7 11 27 28 29 30 31 35 36 37 #UTIL: 145
6 7 11 27 28 29 30 31 34 35 36 37 #UTIL: 208
6 7 11 27 28 29 30 31 33 35 36 37 #UTIL: 146
6 7 11 27 28 29 30 31 32 35 36 37 #UTIL: 141
3 6 7 11 27 28 29 30 31 34 35 37 #UTIL: 188
3 6 7 11 27 28 29 30 31 33 35 37 #UTIL: 126
3 6 7 11 27 28 29 30 31 32 35 37 #UTIL: 121
6 7 11 27 28 29 30 31 33 34 35 37 #UTIL: 189
6 7 11 27 28 29 30 31 32 34 35 37 #UTIL: 184
6 7 11 27 28 29 30 31 32 33 35 37 #UTIL: 122
3 7 11 27 28 29 30 31 34 35 36 37 #UTIL: 207
3 7 11 27 28 29 30 31 33 35 36 37 #UTIL: 145
3 7 11 27 28 29 30 31 32 35 36 37 #UTIL: 140
7 11 27 28 29 30 31 33 34 35 36 37 #UTIL: 208
7 11 27 28 29 30 31 32 34 35 36 37 #UTIL: 203
7 11 27 28 29 30 31 32 33 35 36 37 #UTIL: 141
3 7 11 27 28 29 30 31 33 34 35 37 #UTIL: 188
3 7 11 27 28 29 30 31 32 34 35 37 #UTIL: 183
3 7 11 27 28 29 30 31 32 33 35 37 #UTIL: 121
7 11 27 28 29 30 31 32 33 34 35 37 #UTIL: 184
3 6 11 27 28 29 30 31 34 35 36 37 #UTIL: 214
3 6 11 27 28 29 30 31 33 35 36 37 #UTIL: 152
3 6 11 27 28 29 30 31 32 35 36 37 #UTIL: 147
6 11 27 28 29 30 31 33 34 35 36 37 #UTIL: 215
6 11 27 28 29 30 31 32 34 35 36 37 #UTIL: 210
6 11 27 28 29 30 31 32 33 35 36 37 #UTIL: 148
3 6 11 27 28 29 30 31 33 34 35 37 #UTIL: 195
3 6 11 27 28 29 30 31 32 34 35 37 #UTIL: 190
3 6 11 27 28 29 30 31 32 33 35 37 #UTIL: 128
6 11 27 28 29 30 31 32 33 34 35 37 #UTIL: 191
3 11 27 28 29 30 31 33 34 35 36 37 #UTIL: 214
3 11 27 28 29 30 31 32 34 35 36 37 #UTIL: 209
3 11 27 28 29 30 31 32 33 35 36 37 #UTIL: 147
11 27 28 29 30 31 32 33 34 35 36 37 #UTIL: 210
3 11 27 28 29 30 31 32 33 34 35 37 #UTIL: 190
3 6 7 11 28 29 30 31 34 35 36 37 #UTIL: 205
3 6 7 11 28 29 30 31 33 35 36 37 #UTIL: 143
3 6 7 11 28 29 30 31 32 35 36 37 #UTIL: 138
6 7 11 28 29 30 31 33 34 35 36 37 #UTIL: 206
6 7 11 28 29 30 31 32 34 35 36 37 #UTIL: 201
6 7 11 28 29 30 31 32 33 35 36 37 #UTIL: 139
3 6 7 11 28 29 30 31 33 34 35 37 #UTIL: 186
3 6 7 11 28 29 30 31 32 34 35 37 #UTIL: 181
3 6 7 11 28 29 30 31 32 33 35 37 #UTIL: 119
6 7 11 28 29 30 31 32 33 34 35 37 #UTIL: 182
3 7 11 28 29 30 31 33 34 35 36 37 #UTIL: 205
3 7 11 28 29 30 31 32 34 35 36 37 #UTIL: 200
3 7 11 28 29 30 31 32 33 35 36 37 #UTIL: 138
7 11 28 29 30 31 32 33 34 35 36 37 #UTIL: 201
3 7 11 28 29 30 31 32 33 34 35 37 #UTIL: 181
3 6 11 28 29 30 31 33 34 35 36 37 #UTIL: 212
3 6 11 28 29 30 31 32 34 35 36 37 #UTIL: 207
3 6 11 28 29 30 31 32 33 35 36 37 #UTIL: 145
6 11 28 29 30 31 32 33 34 35 36 37 #UTIL: 208
3 6 11 28 29 30 31 32 33 34 35 37 #UTIL: 188
3 11 28 29 30 31 32 33 34 35 36 37 #UTIL: 207
3 6 7 27 28 29 30 31 34 35 36 37 #UTIL: 197
3 6 7 27 28 29 30 31 33 35 36 37 #UTIL: 135
3 6 7 27 28 29 30 31 32 35 36 37 #UTIL: 130
6 7 27 28 29 30 31 33 34 35 36 37 #UTIL: 198
6 7 27 28 29 30 31 32 34 35 36 37 #UTIL: 193
6 7 27 28 29 30 31 32 33 35 36 37 #UTIL: 131
3 6 7 27 28 29 30 31 33 34 35 37 #UTIL: 178
3 6 7 27 28 29 30 31 32 34 35 37 #UTIL: 173
3 6 7 27 28 29 30 31 32 33 35 37 #UTIL: 111
6 7 27 28 29 30 31 32 33 34 35 37 #UTIL: 174
3 7 27 28 29 30 31 33 34 35 36 37 #UTIL: 197
3 7 27 28 29 30 31 32 34 35 36 37 #UTIL: 192
3 7 27 28 29 30 31 32 33 35 36 37 #UTIL: 130
7 27 28 29 30 31 32 33 34 35 36 37 #UTIL: 193
3 7 27 28 29 30 31 32 33 34 35 37 #UTIL: 173
3 6 7 28 29 30 31 33 34 35 36 37 #UTIL: 195
3 6 7 28 29 30 31 32 34 35 36 37 #UTIL: 190
3 6 7 28 29 30 31 32 33 35 36 37 #UTIL: 128
6 7 28 29 30 31 32 33 34 35 36 37 #UTIL: 191
3 6 7 28 29 30 31 32 33 34 35 37 #UTIL: 171
3 7 28 29 30 31 32 33 34 35 36 37 #UTIL: 190
3 6 27 28 29 30 31 33 34 35 36 37 #UTIL: 204
3 6 27 28 29 30 31 32 34 35 36 37 #UTIL: 199
3 6 27 28 29 30 31 32 33 35 36 37 #UTIL: 137
6 27 28 29 30 31 32 33 34 35 36 37 #UTIL: 200
3 6 27 28 29 30 31 32 33 34 35 37 #UTIL: 180
3 6 28 29 30 31 32 33 34 35 36 37 #UTIL: 197
3 27 28 29 30 31 32 33 34 35 36 37 #UTIL: 199
3 6 7 11 27 28 29 30 31 34 36 37 #UTIL: 211
3 6 7 11 27 28 29 30 31 33 36 37 #UTIL: 149
3 6 7 11 27 28 29 30 31 32 36 37 #UTIL: 144
6 7 11 27 28 29 30 31 33 34 36 37 #UTIL: 212
6 7 11 27 28 29 30 31 32 34 36 37 #UTIL: 207
6 7 11 27 28 29 30 31 32 33 36 37 #UTIL: 145
3 6 7 11 27 28 29 30 31 33 34 37 #UTIL: 192
3 6 7 11 27 28 29 30 31 32 34 37 #UTIL: 187
3 6 7 11 27 28 29 30 31 32 33 37 #UTIL: 125
6 7 11 27 28 29 30 31 32 33 34 37 #UTIL: 188
3 7 11 27 28 29 30 31 33 34 36 37 #UTIL: 211
3 7 11 27 28 29 30 31 32 34 36 37 #UTIL: 206
3 7 11 27 28 29 30 31 32 33 36 37 #UTIL: 144
7 11 27 28 29 30 31 32 33 34 36 37 #UTIL: 207
3 7 11 27 28 29 30 31 32 33 34 37 #UTIL: 187
3 6 11 27 28 29 30 31 33 34 36 37 #UTIL: 218
3 6 11 27 28 29 30 31 32 34 36 37 #UTIL: 213
3 6 11 27 28 29 30 31 32 33 36 37 #UTIL: 151
6 11 27 28 29 30 31 32 33 34 36 37 #UTIL: 214
3 6 11 27 28 29 30 31 32 33 34 37 #UTIL: 194
3 11 27 28 29 30 31 32 33 34 36 37 #UTIL: 213
3 6 7 27 28 29 30 31 33 34 36 37 #UTIL: 201
3 6 7 27 28 29 30 31 32 34 36 37 #UTIL: 196
3 6 7 27 28 29 30 31 32 33 36 37 #UTIL: 134
6 7 27 28 29 30 31 32 33 34 36 37 #UTIL: 197
3 6 7 27 28 29 30 31 32 33 34 37 #UTIL: 177
3 7 27 28 29 30 31 32 33 34 36 37 #UTIL: 196
3 6 27 28 29 30 31 32 33 34 36 37 #UTIL: 203
3 6 7 11 28 29 30 31 33 34 36 37 #UTIL: 209
3 6 7 11 28 29 30 31 32 34 36 37 #UTIL: 204
3 6 7 11 28 29 30 31 32 33 36 37 #UTIL: 142
6 7 11 28 29 30 31 32 33 34 36 37 #UTIL: 205
3 6 7 11 28 29 30 31 32 33 34 37 #UTIL: 185
3 7 11 28 29 30 31 32 33 34 36 37 #UTIL: 204
3 6 11 28 29 30 31 32 33 34 36 37 #UTIL: 211
3 6 7 28 29 30 31 32 33 34 36 37 #UTIL: 194
3 6 7 11 27 29 30 31 34 35 36 37 #UTIL: 211
3 6 7 11 27 29 30 31 33 35 36 37 #UTIL: 149
3 6 7 11 27 29 30 31 32 35 36 37 #UTIL: 144
6 7 11 27 29 30 31 33 34 35 36 37 #UTIL: 212
6 7 11 27 29 30 31 32 34 35 36 37 #UTIL: 207
6 7 11 27 29 30 31 32 33 35 36 37 #UTIL: 145
3 6 7 11 27 29 30 31 33 34 35 37 #UTIL: 192
3 6 7 11 27 29 30 31 32 34 35 37 #UTIL: 187
3 6 7 11 27 29 30 31 32 33 35 37 #UTIL: 125
6 7 11 27 29 30 31 32 33 34 35 37 #UTIL: 188
3 7 11 27 29 30 31 33 34 35 36 37 #UTIL: 211
3 7 11 27 29 30 31 32 34 35 36 37 #UTIL: 206
3 7 11 27 29 30 31 32 33 35 36 37 #UTIL: 144
7 11 27 29 30 31 32 33 34 35 36 37 #UTIL: 207
3 7 11 27 29 30 31 32 33 34 35 37 #UTIL: 187
3 6 11 27 29 30 31 33 34 35 36 37 #UTIL: 218
3 6 11 27 29 30 31 32 34 35 36 37 #UTIL: 213
3 6 11 27 29 30 31 32 33 35 36 37 #UTIL: 151
6 11 27 29 30 31 32 33 34 35 36 37 #UTIL: 214
3 6 11 27 29 30 31 32 33 34 35 37 #UTIL: 194
3 11 27 29 30 31 32 33 34 35 36 37 #UTIL: 213
3 6 7 11 29 30 31 33 34 35 36 37 #UTIL: 209
3 6 7 11 29 30 31 32 34 35 36 37 #UTIL: 204
3 6 7 11 29 30 31 32 33 35 36 37 #UTIL: 142
6 7 11 29 30 31 32 33 34 35 36 37 #UTIL: 205
3 6 7 11 29 30 31 32 33 34 35 37 #UTIL: 185
3 7 11 29 30 31 32 33 34 35 36 37 #UTIL: 204
3 6 11 29 30 31 32 33 34 35 36 37 #UTIL: 211
3 6 7 11 27 29 30 31 33 34 36 37 #UTIL: 215
3 6 7 11 27 29 30 31 32 34 36 37 #UTIL: 210
3 6 7 11 27 29 30 31 32 33 36 37 #UTIL: 148
6 7 11 27 29 30 31 32 33 34 36 37 #UTIL: 211
3 6 7 11 27 29 30 31 32 33 34 37 #UTIL: 191
3 7 11 27 29 30 31 32 33 34 36 37 #UTIL: 210
3 6 11 27 29 30 31 32 33 34 36 37 #UTIL: 217
3 6 7 11 29 30 31 32 33 34 36 37 #UTIL: 208
3 6 7 27 29 30 31 32 34 35 36 37 #UTIL: 196
3 6 7 27 29 30 31 32 33 35 36 37 #UTIL: 134
6 7 27 29 30 31 32 33 34 35 36 37 #UTIL: 197
3 6 7 27 29 30 31 32 33 34 35 37 #UTIL: 177
3 7 27 29 30 31 32 33 34 35 36 37 #UTIL: 196
3 6 27 29 30 31 32 33 34 35 36 37 #UTIL: 203
3 6 7 29 30 31 32 33 34 35 36 37 #UTIL: 194
3 6 7 27 29 30 31 32 33 34 36 37 #UTIL: 200
3 6 7 27 29 30 31 33 34 35 36 37 #UTIL: 201
3 6 7 11 27 28 30 31 34 35 36 37 #UTIL: 205
3 6 7 11 27 28 30 31 33 35 36 37 #UTIL: 143
3 6 7 11 27 28 30 31 32 35 36 37 #UTIL: 138
6 7 11 27 28 30 31 33 34 35 36 37 #UTIL: 206
6 7 11 27 28 30 31 32 34 35 36 37 #UTIL: 201
6 7 11 27 28 30 31 32 33 35 36 37 #UTIL: 139
3 6 7 11 27 28 30 31 33 34 35 37 #UTIL: 186
3 6 7 11 27 28 30 31 32 34 35 37 #UTIL: 181
3 6 7 11 27 28 30 31 32 33 35 37 #UTIL: 119
6 7 11 27 28 30 31 32 33 34 35 37 #UTIL: 182
3 7 11 27 28 30 31 33 34 35 36 37 #UTIL: 205
3 7 11 27 28 30 31 32 34 35 36 37 #UTIL: 200
3 7 11 27 28 30 31 32 33 35 36 37 #UTIL: 138
7 11 27 28 30 31 32 33 34 35 36 37 #UTIL: 201
3 7 11 27 28 30 31 32 33 34 35 37 #UTIL: 181
3 6 11 27 28 30 31 33 34 35 36 37 #UTIL: 212
3 6 11 27 28 30 31 32 34 35 36 37 #UTIL: 207
3 6 11 27 28 30 31 32 33 35 36 37 #UTIL: 145
6 11 27 28 30 31 32 33 34 35 36 37 #UTIL: 208
3 6 11 27 28 30 31 32 33 34 35 37 #UTIL: 188
3 11 27 28 30 31 32 33 34 35 36 37 #UTIL: 207
3 6 7 11 28 30 31 33 34 35 36 37 #UTIL: 203
3 6 7 11 28 30 31 32 34 35 36 37 #UTIL: 198
3 6 7 11 28 30 31 32 33 35 36 37 #UTIL: 136
6 7 11 28 30 31 32 33 34 35 36 37 #UTIL: 199
3 6 7 11 28 30 31 32 33 34 35 37 #UTIL: 179
